Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,2,20,6.570048309178746,2.016908212560386,72.6304347826087,E,17.492869565217394,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,21,6.449275362318841,0.8574879227053126,68.32608695652173,E,15.253782260869565,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,22,6.988304093567253,3.947368421052633,81.08771929824562,NNE,9.345488842105263,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,23,13.11111111111111,10.706349206349207,86.35714285714286,S,24.3010944,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,24,10.023640661938535,6.252955082742319,77.06382978723404,NNE,15.066199148936171,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,25,9.106280193236715,3.236714975845412,67.28260869565217,ENE,19.836914086956522,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,26,7.3497267759562845,5.036429872495446,86.08196721311475,N,18.204055081967216,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,27,8.664529914529915,-1.2072649572649574,54.90384615384615,NNW,23.459283692307693,0.0,Mostly Cloudy / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,2,28,7.304964539007091,-5.6028368794326235,40.744680851063826,NW,22.017195574468087,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,1,7.6489533011272135,4.879227053140095,82.98550724637681,N,20.688233739130435,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,2,10.07070707070707,-3.444444444444444,39.654545454545456,NNW,28.207411200000003,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,3,6.48550724637681,-0.5917874396135265,61.73913043478261,N,15.953497043478261,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,4,8.700564971751412,4.4256120527306955,77.55932203389831,NNE,17.184520677966102,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,5,9.93961352657005,-2.3792270531400974,44.23913043478261,N,19.801928347826088,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,6,7.777777777777778,-0.18115942028985466,58.69565217391305,NNE,21.586201043478262,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,7,6.606280193236715,3.309178743961354,80.69565217391305,N,24.979817739130436,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,8,8.935185185185187,6.134259259259258,82.54166666666667,N,26.017728000000005,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,9,9.726247987117553,7.842190016103059,88.52173913043478,N,20.781529043478262,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,10,8.07127882599581,0.4088050314465421,60.679245283018865,NNW,25.263664301886795,0.0,Light Rain Shower,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,11,6.8589743589743595,-6.4743589743589745,39.23076923076923,SW,27.513592615384617,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,12,8.838383838383837,-5.444444444444445,36.89090909090909,SW,27.973324800000004,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,13,9.722222222222221,-5.023148148148149,35.625,SSE,20.418552000000002,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,14,9.365079365079364,-0.7256235827664407,50.673469387755105,E,17.538565224489798,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,15,9.202898550724639,2.4879227053140105,63.19565217391305,ENE,12.909737739130437,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,16,11.213991769547325,7.602880658436214,79.94444444444444,N,9.149418666666667,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,17,14.133333333333333,10.711111111111112,80.94,S,14.999086080000001,0.0,Fog,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,18,14.238683127572013,11.358024691358024,82.77777777777777,N,12.278698666666667,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,19,12.191358024691358,10.771604938271603,91.0,NE,15.266416,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,20,11.383219954648528,8.616780045351472,84.65306122448979,E,15.863533714285715,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,21,10.181159420289857,4.154589371980677,67.80434782608695,ENE,15.008882086956522,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,22,13.177777777777777,6.81111111111111,66.32,S,18.6683904,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,23,10.737373737373737,0.676767676767677,53.45454545454545,NE,19.2536064,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,24,8.88888888888889,-6.633333333333334,35.88,NNW,24.23672064,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,25,8.787878787878789,-7.04040404040404,32.89090909090909,NW,28.558540800000003,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,26,9.756944444444445,-4.236111111111111,38.770833333333336,NNW,24.743664000000003,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,27,12.246376811594201,0.5434782608695659,45.73913043478261,S,17.527855304347828,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,28,13.913043478260867,4.1183574879227045,53.04347826086956,S,16.30335443478261,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,29,15.149572649572649,8.493589743589745,64.96153846153847,S,19.714464,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,30,15.640096618357486,8.055555555555555,62.54347826086956,S,17.56284104347826,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,3,31,14.238683127572013,11.358024691358024,82.77777777777777,N,12.278698666666667,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,1,13.820512820512821,10.5982905982906,81.83076923076923,NE,21.490932184615385,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,2,11.087470449172578,6.0283687943262425,71.2127659574468,ENE,20.989954723404256,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,3,17.091503267973856,14.330065359477127,83.44117647058823,SSW,34.97956517647059,0.0,Mostly Cloudy / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,4,13.480725623582764,9.421768707482995,76.65306122448979,NE,26.603441632653062,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,5,10.599647266313935,8.915343915343918,90.11111111111111,NNE,7.535817142857144,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,6,13.936899862825788,12.338820301783263,90.8641975308642,VAR,8.523562666666669,0.0,Fog,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,7,10.833333333333334,9.150793650793648,90.1,NE,26.0713728,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,8,5.2096436058700215,3.4381551362683442,88.50943396226415,NNE,32.18688,0.0,Light Rain / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,9,7.81400966183575,1.9565217391304341,67.52173913043478,NNE,23.440445217391307,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,10,8.985042735042732,4.7435897435897445,76.0,N,16.929060923076925,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,11,11.462962962962962,9.592592592592592,89.1,NNW,22.289414400000002,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,12,12.620772946859905,7.5362318840579725,72.73913043478261,E,16.09344,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,13,10.38800705467372,8.606701940035274,90.34920634920636,N,26.745764571428577,0.0,Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,14,12.512820512820513,11.743589743589745,94.73846153846154,NNW,12.107218707692308,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,15,16.019900497512438,9.510779436152571,67.41791044776119,SSW,30.985877014925375,0.0,Fair / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,16,15.869565217391305,8.490338164251206,62.369565217391305,S,16.338340173913046,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,17,17.8989898989899,11.424242424242424,66.9090909090909,SW,26.305459199999998,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,18,14.850427350427351,6.5064102564102555,58.36538461538461,SSW,26.523227076923078,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,19,14.528985507246375,9.90338164251208,73.97826086956522,E,8.11669147826087,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,20,18.274231678487,17.109929078014186,92.62765957446808,S,37.836704680851064,0.0,Light Rain Shower / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,21,17.430555555555557,14.960317460317462,85.91071428571429,SSW,21.46749942857143,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,22,15.602836879432623,10.059101654846335,69.95744680851064,NE,12.635062468085108,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,23,17.415458937198068,12.56038647342995,74.47826086956522,SE,12.279994434782608,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,24,17.96666666666667,13.744444444444447,77.4,S,26.006999040000004,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,25,17.065217391304348,10.108695652173914,64.30434782608695,E,17.352926608695654,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,26,17.64775413711584,8.581560283687944,57.06382978723404,S,18.524576680851066,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,27,19.08212560386473,13.94927536231884,72.58695652173913,S,20.151785739130435,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,28,19.895833333333332,15.0,73.89583333333333,S,18.976848,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,29,19.397163120567377,13.404255319148936,69.29787234042553,S,17.634301276595746,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,4,30,14.850427350427351,6.5064102564102555,58.36538461538461,SSW,26.523227076923078,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,1,20.410628019323674,14.299516908212562,69.23913043478261,ESE,10.915550608695654,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,2,20.410628019323674,15.652173913043477,75.32608695652173,ESE,9.761021217391304,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,3,20.73286052009456,14.669030732860522,70.29787234042553,E,15.785267744680851,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,4,21.157407407407405,16.925925925925927,76.98333333333333,S,29.50464,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,5,18.58974358974359,8.653846153846155,53.34615384615385,E,25.718555076923078,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,6,18.333333333333332,8.333333333333334,52.93478260869565,S,16.023468521739133,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,7,19.408983451536642,13.13238770685579,67.59574468085107,WSW,11.744787063829788,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,8,20.248226950354606,14.527186761229315,71.08510638297872,S,15.134681872340426,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,9,18.790849673202615,14.956427015250547,78.58823529411765,SSE,13.632090352941178,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,10,19.91285403050109,9.760348583877995,54.86274509803921,N,17.702784,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,11,17.312925170068027,3.0385487528344672,39.6530612244898,S,22.333753469387755,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,12,19.857549857549852,16.075498575498575,79.78205128205128,S,40.72878276923077,0.0,Mostly Cloudy / Windy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,13,22.668845315904136,12.516339869281047,55.568627450980394,SSW,28.747301647058826,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,14,22.588652482269506,12.127659574468087,52.148936170212764,S,21.914471489361702,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,15,21.955555555555552,15.68888888888889,69.24,S,19.60180992,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,16,20.939393939393938,18.585858585858585,87.27272727272727,SSW,14.367052800000002,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,17,21.68763102725367,15.639412997903564,71.50943396226415,S,18.340448603773588,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,18,21.70068027210884,17.517006802721088,78.06122448979592,S,16.78315885714286,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,19,20.12626262626263,17.735690235690235,86.4090909090909,S,15.459456,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,20,21.52505446623094,17.49455337690632,78.84313725490196,NE,13.916092235294117,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,21,19.259259259259263,10.935185185185183,61.8,N,26.715110400000004,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,22,20.532407407407405,13.240740740740742,63.8125,S,24.911304,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,23,20.809178743961354,14.009661835748794,65.82608695652173,S,19.557028173913046,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,24,21.11111111111111,13.586956521739133,63.54347826086956,SE,14.484096000000001,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,25,21.09903381642512,16.28019323671497,73.65217391304348,E,16.128425739130435,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,26,22.25845410628019,14.311594202898549,62.06521739130435,NNE,16.16341147826087,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,27,23.41787439613527,16.82367149758454,67.41304347826087,E,14.064267130434784,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,28,21.817129629629626,16.550925925925924,72.39583333333333,NNE,16.864584,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,29,20.866013071895427,18.30882352941176,86.36764705882354,NNE,26.625176470588237,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,30,23.167848699763596,17.61229314420804,72.08510638297872,S,24.037435914893617,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,5,31,21.70068027210884,17.517006802721088,78.06122448979592,S,16.78315885714286,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,1,23.26086956521739,14.818840579710143,60.21739130434783,E,19.137199304347828,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,2,22.995169082125607,17.838164251207726,73.82608695652173,S,26.30927582608696,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,3,21.60590277777778,19.72222222222222,89.578125,S,14.358366,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,4,23.333333333333332,9.136904761904761,41.660714285714285,NNW,28.048566857142855,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,5,18.878787878787882,12.484848484848486,69.01818181818182,E,12.3480576,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,6,17.22222222222222,14.360269360269362,84.28787878787878,N,20.1168,0.0,Light Rain Shower,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,7,20.905797101449277,14.516908212560386,67.43478260869566,S,13.994295652173912,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,8,21.1231884057971,15.748792270531403,71.6304347826087,S,16.513268869565216,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,9,19.96357012750455,18.005464480874316,89.32786885245902,E,16.964068721311477,0.0,Light Rain Shower,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,10,22.585034013605437,18.01587301587302,76.89795918367346,E,9.688907755102042,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,11,22.872340425531913,18.92434988179669,79.51063829787235,S,14.312889191489361,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,12,21.325536062378166,19.4541910331384,89.19298245614036,NNE,11.01130105263158,0.0,Light Rain,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,13,23.079922027290447,20.701754385964907,87.15789473684211,ESE,13.608838736842108,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,14,22.582304526748974,19.310699588477362,82.51851851851852,SSW,15.795413333333334,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,15,23.816425120772944,19.05797101449275,76.3695652173913,S,13.574466782608697,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,16,22.902494331065764,19.637188208616784,82.16326530612245,SE,9.524688979591836,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,17,22.641325536062375,19.41520467836257,82.96491228070175,NNE,12.027728842105263,0.0,Showers in the Vicinity,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,18,21.913580246913583,18.467078189300416,81.68518518518519,E,19.69956266666667,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,19,19.742547425474253,17.811653116531165,89.07317073170732,NNE,23.72801092682927,0.0,Light Rain Shower,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,20,21.773049645390067,16.53664302600473,72.38297872340425,S,17.0864394893617,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,21,20.370370370370374,17.77777777777778,85.77777777777777,SSE,8.04672,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,22,22.355072463768117,18.56280193236715,80.3695652173913,S,13.119652173913044,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,23,23.42403628117914,19.206349206349202,78.48979591836735,S,18.06406530612245,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,24,23.65248226950355,18.676122931442084,74.97872340425532,ESE,12.840510638297873,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,25,24.299516908212563,20.289855072463766,78.6304347826087,ESE,13.644438260869565,0.0,Fair,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,26,22.55144032921811,20.205761316872426,86.51851851851852,S,12.755541333333333,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,27,22.875816993464053,21.69934640522876,92.45098039215686,N,11.580965647058825,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,28,23.167848699763596,19.255319148936174,78.76595744680851,E,18.490335319148937,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,29,21.43719806763285,16.55797101449275,73.43478260869566,S,17.10802643478261,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
2015,6,30,21.913580246913583,18.467078189300416,81.68518518518519,E,19.69956266666667,0.0,Mostly Cloudy,"Tokyo, Tokyo Prefecture, Japan",4
