Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2019,1,1,7.4396135265700485,5.724637681159418,88.76086956521739,WNW,11.825179826086957,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,2,5.0,2.0410628019323656,80.58695652173913,N,12.14005147826087,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,3,4.178743961352656,2.2705314009661848,86.1086956521739,N,10.565693217391305,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,4,3.4661835748792273,1.8719806763285025,89.1086956521739,N,10.705636173913044,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,5,3.9371980676328513,0.809178743961354,79.26086956521739,NW,13.539481043478261,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,6,4.347826086956523,1.3647342995169096,80.54347826086956,W,8.291620173913044,0.0,Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,7,5.9178743961352644,4.67391304347826,89.8695652173913,SW,11.440336695652174,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,8,7.149758454106281,4.251207729468598,81.52173913043478,NW,20.151785739130435,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,9,3.8043478260869574,0.8937198067632856,80.91304347826087,NNW,20.25674295652174,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,10,1.9202898550724652,-0.845410628019323,82.73913043478261,N,11.615265391304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,11,5.169082125603863,3.6956521739130426,89.93478260869566,NNW,10.320793043478261,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,12,6.980676328502417,5.4468599033816405,89.6086956521739,WSW,16.863126260869567,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,13,9.699074074074076,7.384259259259257,85.83333333333333,W,28.163520000000002,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,14,7.862318840579708,3.3937198067632854,73.97826086956522,WNW,17.422898086956522,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,15,6.871980676328502,2.4396135265700476,74.19565217391305,WSW,11.020507826086957,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,16,5.381944444444445,1.1574074074074088,75.16666666666667,SSW,17.635728000000004,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,17,4.6014492753623175,2.089371980676328,85.21739130434783,WNW,20.781529043478262,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,18,1.5011820330969252,-1.7494089834515374,81.0,SE,11.094201191489361,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,19,0.1418439716312076,-1.4775413711583931,88.44680851063829,SE,17.908232170212766,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,20,1.6425120772946873,0.7004830917874393,94.19565217391305,NNE,13.854352695652173,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,21,-1.2922705314009657,-3.8405797101449286,83.04347826086956,N,8.92136347826087,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,22,-0.5555555555555556,-1.4184397163120563,93.44680851063829,S,18.695783489361702,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,23,0.7971014492753604,-0.33816425120772997,93.04347826086956,N,17.24796939130435,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,24,0.2898550724637674,-1.9082125603864735,85.93478260869566,S,9.341192347826087,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,25,3.037825059101655,2.5413711583924345,96.46808510638297,SSW,10.443615319148938,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,26,7.862318840579708,6.642512077294687,90.15217391304348,WSW,21.691158260869567,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,27,6.074879227053138,3.4057971014492754,82.69565217391305,SW,30.157707130434787,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,28,3.829787234042554,-0.4255319148936169,74.19148936170212,W,19.517576170212767,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,29,0.9903381642512067,-1.5458937198067642,84.84782608695652,SSE,17.91269843478261,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,30,1.6787439613526562,0.04830917874396255,89.6086956521739,WSW,18.227570086956522,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,1,31,0.1418439716312076,-1.4775413711583931,88.44680851063829,SE,17.908232170212766,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,1,5.0724637681159415,4.009661835748793,92.97826086956522,S,13.224609391304348,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,2,3.1884057971014497,1.48550724637681,88.1304347826087,NNW,23.265516521739134,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,3,2.874396135265699,-0.7487922705314018,77.93478260869566,NNW,17.56284104347826,0.0,Partly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,4,1.787439613526571,-1.7149758454106272,78.8913043478261,S,19.417085217391307,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,5,4.432367149758455,0.9057971014492752,77.34782608695652,S,10.635664695652174,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,6,6.437198067632852,5.809178743961354,95.5,S,16.688197565217394,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,7,8.876811594202898,4.565217391304349,75.8913043478261,WSW,24.594974608695654,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,8,8.46335697399527,5.70921985815603,82.72340425531915,SSW,30.748742808510638,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,9,9.371980676328503,4.420289855072465,71.8913043478261,SW,29.52796382608696,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,10,7.729468599033816,5.32608695652174,85.08695652173913,W,35.405568,0.0,Light Rain / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,11,5.241545893719805,2.644927536231884,83.06521739130434,NW,15.008882086956522,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,12,3.888888888888889,0.7729468599033811,81.47826086956522,SSE,6.717261913043479,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,13,2.4586288416075655,0.16548463356974155,85.97872340425532,E,9.142443574468086,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,14,6.207729468599032,1.4009661835748786,72.93478260869566,E,11.33537947826087,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,15,8.97342995169082,0.9541062801932377,59.0,SE,10.915550608695654,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,16,8.21256038647343,2.3188405797101432,70.41304347826087,SE,9.376178086956523,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,17,9.746376811594201,-0.09661835748792313,54.69565217391305,S,14.519081739130437,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,18,9.166666666666666,0.9541062801932377,57.78260869565217,S,12.769794782608697,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,19,8.309178743961354,4.396135265700482,77.8695652173913,SW,9.061306434782608,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,20,6.896135265700482,3.9613526570048307,82.76086956521739,VAR,7.067119304347827,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,21,9.009661835748794,5.265700483091788,79.06521739130434,VAR,6.7522476521739145,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,22,9.770531400966185,5.591787439613529,78.06521739130434,NE,9.026320695652174,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,23,9.577294685990339,3.7681159420289845,69.04347826086956,E,15.638625391304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,24,7.5966183574879205,-2.6932367149758463,51.08695652173913,NE,13.784381217391305,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,25,9.806763285024154,-1.0990338164251214,47.76086956521739,NE,15.288768000000001,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,26,11.714975845410628,2.6207729468599044,55.80434782608695,E,12.419937391304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,27,12.185185185185183,3.7407407407407414,59.55555555555556,ESE,6.973824,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,2,28,10.362318840579709,6.388888888888889,76.58695652173913,WSW,19.59201391304348,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,1,9.758454106280194,7.451690821256038,85.26086956521739,W,17.84272695652174,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,2,9.93961352657005,6.304347826086957,78.58695652173913,S,18.612413217391307,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,3,12.198067632850243,7.4275362318840585,73.6304347826087,SSW,34.56591026086957,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,4,9.1725768321513,4.113475177304966,70.95744680851064,SW,37.15187744680851,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,5,8.309178743961354,4.891304347826085,78.97826086956522,SW,22.460844521739133,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,6,10.31400966183575,5.495169082125603,73.5,S,22.530816,0.0,Light Rain,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,7,9.082125603864736,4.480676328502417,74.17391304347827,WSW,31.697079652173915,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,8,8.97342995169082,2.874396135265699,67.97826086956522,WSW,23.02061634782609,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,9,11.268115942028984,7.0772946859903385,76.21739130434783,SW,25.889446956521738,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,10,11.231884057971016,4.6135265700483075,67.1304347826087,W,37.53969808695652,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,11,6.53664302600473,0.5319148936170216,67.19148936170212,WNW,25.47557310638298,0.0,Partly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,12,7.5966183574879205,0.8937198067632856,64.34782608695652,S,29.807849739130436,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,13,7.316784869976358,2.4704491725768327,71.42553191489361,W,32.73474178723404,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,14,7.5603864734299515,5.471014492753624,83.65217391304348,WSW,31.03235060869566,0.0,Light Rain / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,15,12.125603864734302,8.478260869565217,79.93478260869566,W,32.43178017391304,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,16,11.908212560386472,5.990338164251207,67.76086956521739,SW,33.726252521739134,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,17,7.342995169082126,3.2850241545893706,75.6086956521739,WSW,25.574575304347828,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,18,7.0772946859903385,2.572463768115942,74.41304347826087,WSW,15.953497043478261,0.0,Partly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,19,7.838164251207729,2.0772946859903385,69.04347826086956,VAR,6.017547130434783,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,20,8.913043478260867,3.925120772946862,72.67391304347827,VAR,6.122504347826087,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,21,10.458937198067636,4.855072463768116,70.67391304347827,N,13.049680695652173,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,22,11.028368794326243,3.510638297872342,65.14893617021276,N,8.868512680851063,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,23,8.853427895981088,5.378250591016547,80.0,NNE,14.004716936170215,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,24,9.082125603864736,5.0,76.15217391304348,N,13.539481043478261,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,25,7.342995169082126,0.3019323671497571,63.65217391304348,N,20.99144347826087,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,26,8.381642512077295,0.7971014492753604,60.130434782608695,N,14.099252869565218,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,27,8.357487922705312,2.355072463768116,67.8913043478261,N,13.679424000000001,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,28,9.106280193236715,2.83816425120773,66.32608695652173,NNE,15.253782260869565,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,29,11.618357487922705,4.033816425120772,63.0,E,15.603639652173912,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,30,13.049645390070923,0.9101654846335686,48.851063829787236,SE,9.51909855319149,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,3,31,7.838164251207729,2.0772946859903385,69.04347826086956,VAR,6.017547130434783,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,1,13.393719806763285,4.903381642512079,60.56521739130435,NNE,17.352926608695654,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,2,12.41545893719807,5.289855072463768,63.76086956521739,SSW,21.481243826086956,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,3,6.901234567901236,0.6172839506172857,65.82222222222222,SW,16.1649664,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,4,7.234299516908212,-1.2077294685990343,58.71739130434783,SSW,13.434523826086957,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,5,8.743961352657005,-0.04830917874396058,55.82608695652174,ESE,18.78734191304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,6,10.809178743961354,2.910628019323672,60.32608695652174,E,18.78734191304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,7,12.258454106280194,4.444444444444445,59.78260869565217,W,12.175037217391305,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,8,11.847826086956523,5.169082125603863,65.06521739130434,N,5.1429036521739135,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,9,10.995370370370368,7.997685185185187,82.72916666666667,NNW,10.360152000000001,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,10,10.048309178743962,7.379227053140095,84.71739130434783,N,16.338340173913046,0.0,Mist,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,11,7.693236714975847,0.21739130434782558,61.73913043478261,N,19.17218504347826,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,12,6.171497584541063,-1.3285024154589367,61.630434782608695,N,19.417085217391307,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,13,4.806763285024154,-4.613526570048309,53.34782608695652,NNE,16.618226086956522,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,14,4.669030732860521,-2.8368794326241127,61.0,NNE,15.442854127659576,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,15,8.985507246376809,-0.08454106280193151,56.04347826086956,E,19.45207095652174,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,16,11.376811594202898,4.734299516908212,63.82608695652174,WSW,10.495721739130435,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,17,12.886473429951693,6.545893719806762,68.3695652173913,E,11.160450782608697,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,18,16.618357487922705,7.222222222222222,57.52173913043478,ENE,18.402498782608696,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,19,17.717391304347828,6.376811594202899,48.869565217391305,NE,13.994295652173912,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,20,18.64734299516908,6.859903381642513,51.65217391304348,NNE,16.723183304347828,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,21,17.56038647342995,4.975845410628021,46.65217391304348,N,15.42871095652174,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,22,18.019323671497588,6.316425120772947,48.30434782608695,E,8.606491826086957,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,23,16.533816425120772,6.497584541062803,51.71739130434783,NNE,11.860165565217393,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,24,14.651162790697676,8.13953488372093,65.3953488372093,S,22.530816,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,25,12.002314814814813,7.083333333333333,73.70833333333333,S,21.659088000000004,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,26,11.79951690821256,5.603864734299518,67.8913043478261,SSW,17.702784,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,27,10.471014492753625,4.396135265700482,67.6304347826087,W,27.498790956521738,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,28,8.52657004830918,4.66183574879227,77.56521739130434,WSW,18.297541565217394,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,29,9.988179669030734,4.810874704491725,73.46808510638297,VAR,8.286409531914893,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,4,30,17.717391304347828,6.376811594202899,48.869565217391305,NE,13.994295652173912,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,1,11.465721040189123,7.033096926713947,76.70212765957447,N,9.96423625531915,0.0,Fog,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,2,11.413043478260867,7.717391304347826,78.65217391304348,WNW,13.889338434782609,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,3,10.869565217391305,6.920289855072465,77.17391304347827,W,9.341192347826087,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,4,6.666666666666667,3.1521739130434767,78.56521739130434,NNE,19.97685704347826,0.0,Light Rain,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,5,6.805555555555555,2.0717592592592577,72.77083333333333,N,18.138648000000003,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,6,8.333333333333334,0.5555555555555556,60.80434782608695,NNW,8.04672,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,7,11.497584541062803,1.5579710144927519,52.869565217391305,SE,13.329566608695654,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,8,11.82367149758454,7.8864734299516925,78.34782608695652,S,19.417085217391307,0.0,Light Rain,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,9,11.79951690821256,7.934782608695651,78.19565217391305,W,20.851500521739133,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,10,11.80246913580247,6.617283950617284,72.28888888888889,WSW,10.8720128,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,11,11.980676328502417,8.079710144927535,79.28260869565217,NW,20.151785739130435,0.0,Light Rain,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,12,9.97584541062802,2.765700483091788,63.32608695652174,NNE,17.387912347826088,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,13,11.51300236406619,2.0567375886524806,56.702127659574465,NE,20.716023829787236,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,14,12.572463768115941,0.9178743961352649,46.47826086956522,NE,21.236343652173915,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,15,12.862318840579709,2.137681159420291,50.369565217391305,NE,18.192584347826088,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,16,12.572463768115941,1.859903381642513,49.32608695652174,NE,15.358739478260869,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,17,13.297101449275361,6.328502415458937,64.02173913043478,N,10.60067895652174,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,18,14.86111111111111,9.421296296296298,71.77083333333333,ENE,9.253728,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,19,14.089834515366432,11.796690307328603,85.68085106382979,N,10.580580765957448,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,20,14.335748792270529,9.97584541062802,76.8695652173913,NNW,15.288768000000001,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,21,15.42270531400966,8.913043478260867,67.06521739130434,NW,11.475322434782608,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,22,15.96618357487923,6.497584541062803,56.67391304347826,VAR,6.367404521739131,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,23,17.89855072463768,7.028985507246376,51.56521739130435,VAR,6.997147826086956,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,24,17.74074074074074,9.654320987654323,61.24444444444445,NNW,11.444224,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,25,16.32850241545894,10.048309178743962,66.97826086956522,W,10.075892869565218,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,26,15.777777777777779,11.11111111111111,74.04444444444445,W,12.9820416,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,27,16.784869976359335,9.550827423167847,63.59574468085106,W,16.024957276595746,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,28,13.454106280193237,7.391304347826085,68.76086956521739,W,16.863126260869567,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,29,14.190821256038646,7.282608695652174,65.80434782608695,W,10.075892869565218,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,30,17.028985507246375,12.041062801932364,72.78260869565217,WSW,13.01469495652174,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,5,31,14.089834515366432,11.796690307328603,85.68085106382979,N,10.580580765957448,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,1,22.113526570048307,13.21256038647343,59.28260869565217,SE,10.740621913043478,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,2,25.555555555555557,12.47584541062802,47.80434782608695,SE,15.91851130434783,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,3,18.768115942028984,12.572463768115941,68.65217391304348,W,9.131277913043478,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,4,19.62174940898345,14.763593380614658,75.29787234042553,E,16.572819063829787,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,5,13.925120772946862,11.497584541062803,85.17391304347827,NNW,14.16922434782609,0.0,Light Rain,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,6,15.0,8.260869565217392,68.21739130434783,SSW,15.91851130434783,0.0,Mostly Cloudy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,7,14.565217391304348,8.876811594202898,69.17391304347827,S,30.85742191304348,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,8,15.234567901234568,8.06172839506173,63.53333333333333,SW,30.7205888,0.0,Mostly Cloudy / Windy,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
2019,6,9,15.169082125603861,9.782608695652174,71.3695652173913,NE,9.656064,0.0,Fair,"Charles de Gaulle Airport, Seine-et-Marne, France (LFPG)",2
