Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2016,11,5,28.24074074,24.07407407,78.5,W,9.38784,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,6,28.88888889,24.62962963,77.5,S,5.096256,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,7,29.35185185,24.35185185,75.5,S,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,8,29.72222222,23.7962963,71.33333333,SSE,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,9,29.35185185,23.51851852,71.5,S,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,10,29.25925926,23.88888889,73.5,CALM,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,11,29.44444444,23.7962963,72.16666667,ESE,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,12,31.11111111,24.88888889,69.2,S,7.0811136,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,13,28.7037037,24.44444444,78.16666667,S,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,14,29.72222222,24.72222222,74.83333333,S,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,15,29.35185185,24.72222222,76.5,S,4.828032,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,16,22.59259259,23.98148148,56.83333333,W,41.57472,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,17,28.14814815,23.98148148,79,CALM,5.096256,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,18,27.87037037,23.42592593,77,SE,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,19,28.51851852,24.07407407,77,S,9.38784,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,20,28.24074074,17.03703704,66.16666667,S,8.314944,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,21,30.18518519,23.98148148,71,S,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,22,30,24.16666667,70.5,SSW,6.169152,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,23,28.14814815,24.53703704,81.83333333,W,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,24,27.31481481,23.88888889,81.66666667,CALM,3.755136,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,25,28.98148148,24.07407407,75.5,WNW,4.828032,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,26,28.42592593,23.7962963,76.66666667,W,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,27,29.72222222,24.53703704,74.5,S,9.119616,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,28,30.33333333,24.44444444,71.4,S,4.5061632,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,29,29.35185185,24.16666667,74,CALM,4.559808,0,Thunder,"Sultan Kudarat, Maguindanao, Philippines",1
2016,11,30,28.14814815,23.98148148,79,CALM,5.096256,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,1,29.72222222,23.98148148,72.33333333,SSE,7.242048,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,2,29.44444444,24.16666667,72.83333333,SSE,8.583168,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,3,28.51851852,24.25925926,78.16666667,E,7.778496,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,4,26.48148148,23.98148148,86,CALM,3.755136,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,5,27.96296296,23.61111111,77.5,CALM,4.291584,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,6,28.88888889,23.98148148,75.16666667,W,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,7,21.48148148,17.12962963,61.33333333,W,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,8,28.24074074,23.98148148,78,S,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,9,28.33333333,16.85185185,64.5,CALM,4.02336,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,10,30,24.35185185,72.5,W,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,11,28.88888889,24.07407407,75.66666667,S,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,12,29.16666667,24.16666667,75,SSE,9.119616,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,13,29.22222222,23.88888889,73.6,SSE,5.7936384,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,14,28.33333333,23.98148148,77.83333333,SSE,4.828032,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,15,28.61111111,23.98148148,76.83333333,CALM,6.437376,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,16,26.48148148,24.16666667,87.5,SSE,3.755136,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,17,28.14814815,23.51851852,77,CALM,4.559808,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,18,28.33333333,23.98148148,78.5,CALM,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,19,29.16666667,23.98148148,74.33333333,SSW,8.314944,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,20,29.35185185,23.98148148,72.83333333,CALM,7.242048,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,21,29.07407407,24.07407407,75.33333333,S,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,22,29.16666667,23.98148148,74.66666667,SSW,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,23,28.05555556,23.88888889,77.83333333,S,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,24,30,24.44444444,72.66666667,S,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,25,29.07407407,24.25925926,75.33333333,SSE,7.242048,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,26,28.61111111,24.44444444,78.5,E,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,27,29.11111111,24.66666667,78.2,SSW,6.437376,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,28,29.53703704,24.72222222,76.16666667,WSW,5.632704,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,29,29.81481481,24.44444444,74.5,WSW,4.828032,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,30,29.72222222,23.98148148,71.5,SSE,4.828032,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2016,12,31,28.14814815,23.51851852,77,CALM,4.559808,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,1,27.59259259,23.7037037,79.33333333,CALM,4.828032,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,2,28.05555556,23.88888889,79.5,S,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,3,28.05555556,23.61111111,79.16666667,S,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,4,28.24074074,23.98148148,77.83333333,CALM,3.486912,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,5,27.31481481,22.96296296,76.66666667,CALM,4.828032,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,6,26.75925926,23.7962963,83.83333333,CALM,4.559808,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,7,26.22222222,23.22222222,84.6,SSE,3.8624256,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,8,27.87037037,23.88888889,79.66666667,S,8.314944,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,9,29.35185185,23.42592593,71.33333333,NNW,9.119616,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,10,29.35185185,24.07407407,74.33333333,CALM,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,11,29.07407407,23.61111111,74,W,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,12,28.88888889,23.42592593,73,WSW,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,13,29.44444444,16.94444444,63,SSW,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,14,29.81481481,17.5,62,W,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,15,29.16666667,23.98148148,74.33333333,W,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,16,27.87037037,23.98148148,80.16666667,W,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,17,28.7962963,23.61111111,74.33333333,SSE,8.583168,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,18,29.16666667,23.61111111,72.66666667,CALM,4.559808,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,19,27.77777778,23.7962963,79.16666667,SSE,3.755136,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,20,28.24074074,23.42592593,76.66666667,SSE,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,21,27.68518519,23.7962963,80.16666667,S,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,22,28.7962963,23.24074074,73,SSE,8.04672,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,23,27.22222222,22.96296296,76.66666667,SSE,10.72896,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,24,27.5,22.5,73.5,SSE,8.314944,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,25,28.7037037,22.31481481,68.33333333,SSE,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,26,28.7962963,22.59259259,69.16666667,ESE,6.437376,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,27,28.24074074,22.87037037,73.5,SSE,8.04672,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,28,26.2037037,22.96296296,82.83333333,CALM,5.36448,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,29,28.24074074,23.98148148,78.33333333,CALM,6.169152,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,30,28.05555556,23.88888889,78.83333333,WSW,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,1,31,28.7962963,23.61111111,74.33333333,SSE,8.583168,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,1,28.51851852,23.61111111,75.66666667,S,5.632704,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,2,29.25925926,23.24074074,71,CALM,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,3,29.07407407,23.98148148,74.33333333,ESE,6.169152,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,4,28.24074074,23.98148148,78.16666667,S,5.36448,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,5,28.88888889,23.88888889,75.33333333,NNW,7.242048,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,6,29.53703704,24.07407407,73.33333333,CALM,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,7,29.90740741,24.25925926,72.66666667,CALM,4.291584,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,8,29.72222222,23.24074074,68.5,CALM,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,9,29.90740741,23.24074074,67.66666667,WNW,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,10,28.24074074,23.61111111,76.5,SSE,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,11,28.55555556,24.11111111,77.2,WSW,7.4029824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,12,29.35185185,22.12962963,66,ESE,11.265408,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,13,28.61111111,20.55555556,62.66666667,SSE,10.192512,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,14,27.96296296,20.83333333,65.33333333,W,9.38784,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,15,28.05555556,23.33333333,74.83333333,SSE,4.291584,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,16,26.38888889,22.96296296,81.5,SSE,8.04672,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,17,28.22222222,23.77777778,77,E,7.0811136,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,18,29.07407407,23.98148148,74.66666667,S,8.851392,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,19,28.98148148,24.16666667,76.5,SSE,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,20,29.25925926,23.61111111,72.5,SSE,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,21,29.44444444,22.96296296,69,SSE,8.851392,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,22,29.81481481,23.14814815,67.66666667,SSE,10.460736,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,23,28.88888889,24.07407407,75.16666667,W,8.851392,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,24,28.24074074,23.7962963,76.83333333,SSE,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,25,29.44444444,24.25925926,74.33333333,ESE,8.583168,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,26,29.44444444,23.98148148,73.16666667,S,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,27,29.07407407,23.7962963,73.66666667,S,6.437376,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,2,28,30.27777778,23.61111111,68.83333333,CALM,5.096256,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,1,30.09259259,23.51851852,68.83333333,SSE,8.851392,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,2,28.7037037,23.51851852,74.83333333,CALM,6.437376,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,3,29.44444444,23.05555556,69.83333333,SSE,7.778496,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,4,30.27777778,23.05555556,66.83333333,SSE,7.242048,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,5,28.51851852,23.7962963,76.33333333,WSW,6.437376,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,6,26.11111111,23.88888889,87.83333333,ESE,3.218688,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,7,27.40740741,23.7037037,80.83333333,NNW,4.291584,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,8,28.05555556,23.88888889,78.16666667,SSE,5.900928,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,9,26.38888889,23.61111111,85,WSW,6.169152,0,Light Rain Shower,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,10,29,24.22222222,75,SSE,9.9779328,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,11,28.51851852,24.53703704,79.33333333,E,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,12,29.07407407,24.16666667,75.33333333,S,6.169152,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,13,28.98148148,24.25925926,76,SSE,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,14,28.55555556,24.22222222,77,CALM,4.828032,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,15,28.7962963,24.35185185,76.83333333,E,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,16,28.33333333,24.07407407,77.66666667,SSE,6.437376,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,17,29.81481481,23.33333333,69.5,WSW,6.7056,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,18,30,23.05555556,66.83333333,SSE,7.778496,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,19,29.22222222,23.22222222,72,S,7.4029824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,20,29.72222222,23.33333333,68.66666667,S,7.242048,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,21,29.16666667,23.42592593,72.33333333,S,8.851392,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,22,29.44444444,24.35185185,75.83333333,SSE,7.510272,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,23,30.33333333,22.77777778,65.6,WSW,6.7592448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,24,30.77777778,24.11111111,68.6,ESE,6.7592448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,25,30.37037037,24.35185185,71,NW,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,26,30.11111111,22.55555556,64.8,S,9.9779328,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,27,30,23.14814815,68,S,9.656064,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,28,27.96296296,22.59259259,73.16666667,SSE,8.851392,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,29,29.72222222,24.16666667,73.16666667,S,9.924288,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,30,30.55555556,24.07407407,68.66666667,SSE,7.510272,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,3,31,29.81481481,23.33333333,69.5,WSW,6.7056,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,1,28.33333333,23.61111111,76.5,WNW,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,2,28.05555556,23.7962963,79,S,6.169152,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,3,29.53703704,23.05555556,68.66666667,S,8.851392,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,4,29.35185185,23.05555556,69.33333333,SSW,8.314944,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,5,28.7037037,23.51851852,74.5,SSE,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,6,28.88888889,23.98148148,75.16666667,SSE,8.04672,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,7,30.37037037,17.87037037,58.66666667,SSW,8.314944,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,8,29.88888889,24.44444444,73.4,SSE,8.3685888,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,9,30,22.96296296,67.16666667,NW,11.265408,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,10,30.18518519,23.24074074,67.83333333,NW,6.169152,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,11,30.09259259,23.14814815,65.83333333,SSW,7.510272,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,12,29.72222222,23.7037037,70.83333333,SSW,7.510272,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,13,29.35185185,24.16666667,73.83333333,NW,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,14,28.44444444,23.88888889,75.6,S,6.7592448,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,15,28.42592593,23.88888889,77,S,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,16,29.53703704,23.61111111,71.16666667,NW,6.169152,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,17,29.72222222,24.35185185,73.5,NW,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,18,30.55555556,25.22222222,73,NW,8.04672,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,19,29.55555556,24.88888889,76,S,6.437376,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,20,30.88888889,25.11111111,71.8,SSW,6.7592448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,21,29.62962963,24.25925926,73.16666667,S,6.973824,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,22,29.90740741,24.25925926,72.33333333,SSW,8.314944,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,23,29.44444444,17.77777778,63,ESE,10.460736,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,24,30.18518519,25.27777778,74.83333333,E,8.583168,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,25,30.46296296,25,72.66666667,ESE,7.510272,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,26,29.72222222,24.16666667,72.83333333,NW,9.38784,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,27,29.72222222,23.88888889,71.83333333,NW,9.924288,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,28,30.27777778,24.53703704,71.66666667,SW,10.192512,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,29,30.55555556,25.18518519,73.16666667,CALM,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,4,30,29.72222222,24.35185185,73.5,NW,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,1,30.92592593,24.44444444,69,ESE,8.314944,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,2,30.64814815,24.72222222,71,CALM,8.314944,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,3,29.07407407,24.53703704,76.66666667,NW,6.437376,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,4,30.55555556,23.98148148,68.33333333,SE,7.242048,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,5,31.2037037,17.22222222,58.16666667,SSW,7.510272,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,6,28.7037037,24.81481481,79.33333333,NW,6.7056,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,7,29.81481481,23.88888889,71.33333333,NW,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,8,28.33333333,24.90740741,81.66666667,CALM,3.755136,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,9,29.33333333,24.22222222,75.4,CALM,5.4717696,0,Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,10,29.53703704,24.16666667,74.5,S,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,11,30.64814815,24.25925926,70.16666667,SSE,8.314944,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,12,30,24.35185185,72.83333333,S,5.900928,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,13,28.88888889,24.72222222,78.16666667,E,5.36448,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,14,28.7037037,24.16666667,76.83333333,E,6.437376,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,15,29.72222222,24.53703704,74.83333333,S,5.36448,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,16,29.25925926,24.72222222,76.83333333,S,5.632704,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,17,30.37037037,24.53703704,72,NNW,7.778496,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,18,30,24.90740741,74,W,7.778496,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,19,31.33333333,24.44444444,68.2,SSW,7.0811136,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,20,29.81481481,24.25925926,72.16666667,S,6.169152,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,21,29,24.77777778,78.8,SSE,7.4029824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,22,29.07407407,25,78,CALM,4.291584,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,23,30,25,75.16666667,S,7.510272,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,24,29.35185185,24.35185185,75,SSW,5.632704,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,25,29.72222222,24.25925926,73.33333333,SSE,3.218688,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,26,29.90740741,24.44444444,73.16666667,NW,6.973824,0,Partly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,27,29.72222222,24.25925926,73.33333333,S,6.169152,0,Mostly Cloudy,"Sultan Kudarat, Maguindanao, Philippines",1
2017,5,28,29.25925926,24.90740741,77.83333333,NW,6.169152,0,Fair,"Sultan Kudarat, Maguindanao, Philippines",1
