Year,Month,Day,Temperature,Temp Dew Point,Humidity,Wind Direction,Wind Speed,Precipitation,Condition,Location,Serialized Hemisphere
2015,2,27,-4.469696969696971,-14.671717171717173,46.40909090909091,NNW,15.800832000000002,0.0,Fair,"New York City, NY",4
2015,2,28,-5.126262626262626,-17.575757575757578,38.27272727272727,NNW,8.705088,0.0,Fair,"New York City, NY",4
2015,3,1,-2.9040404040404035,-7.487373737373736,73.88636363636364,CALM,7.278624,0.02045454545454545,Light Snow,"New York City, NY",4
2015,3,2,0.5769230769230779,-6.944444444444445,60.38461538461539,NW,22.530816,0.0,Cloudy,"New York City, NY",4
2015,3,3,-0.9485094850948508,-5.474254742547426,73.53658536585365,S,16.95699043902439,0.03170731707317073,Cloudy,"New York City, NY",4
2015,3,4,4.800000000000001,1.8888888888888882,81.88,SSW,13.58286336,0.008,Light Rain,"New York City, NY",4
2015,3,5,-2.0043572984749463,-4.858387799564271,81.90196078431373,NW,18.20767623529412,0.011764705882352941,Snow,"New York City, NY",4
2015,3,6,-5.984848484848485,-15.42929292929293,48.5,CALM,10.680192000000002,0.0,Fair,"New York City, NY",4
2015,3,7,-0.9848484848484852,-11.287878787878789,46.40909090909091,SW,16.971264,0.0,Fair,"New York City, NY",4
2015,3,8,5.404040404040404,-4.520202020202021,50.04545454545455,CALM,15.508224000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,3,9,7.853535353535351,-3.762626262626263,45.31818181818182,WNW,12.289536000000002,0.0,Fair,"New York City, NY",4
2015,3,10,3.7037037037037024,-0.09259259259259325,77.23333333333333,ENE,10.997184,0.02333333333333333,Light Rain,"New York City, NY",4
2015,3,11,9.537037037037035,2.5694444444444446,66.08333333333333,WNW,15.221712000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,3,12,6.060606060606059,-12.6010101010101,27.227272727272727,NNW,30.065472000000003,0.0,Fair,"New York City, NY",4
2015,3,13,2.7536231884057987,-10.797101449275363,38.56521739130435,S,15.533668173913044,0.0,Mostly Cloudy,"New York City, NY",4
2015,3,14,7.616959064327485,5.423976608187135,86.23684210526316,S,12.959454315789474,0.03947368421052632,Light Rain,"New York City, NY",4
2015,3,15,5.810185185185187,-1.5740740740740735,59.708333333333336,NW,29.16936,0.0,Mostly Cloudy,"New York City, NY",4
2015,3,16,5.277777777777778,-3.0555555555555554,56.04545454545455,NW,12.216384000000001,0.0,Cloudy,"New York City, NY",4
2015,3,17,8.18181818181818,-1.0101010101010093,53.81818181818182,NW,27.358848000000002,0.0,Cloudy,"New York City, NY",4
2015,3,18,0.5050505050505036,-11.186868686868687,42.36363636363637,NW,31.528512,0.0,Mostly Cloudy / Windy,"New York City, NY",4
2015,3,19,1.6414141414141408,-13.83838383838384,32.72727272727273,NW,20.043648,0.0,Mostly Cloudy,"New York City, NY",4
2015,3,20,-0.07936507936507908,-5.761904761904761,71.57142857142857,NE,20.18577188571429,0.005714285714285714,Light Snow,"New York City, NY",4
2015,3,21,1.8730158730158744,-1.9206349206349198,76.54285714285714,N,11.173445485714288,0.0,Cloudy,"New York City, NY",4
2015,3,22,2.7020202020202038,-10.0,40.0,NW,26.70048,0.0,Partly Cloudy,"New York City, NY",4
2015,3,23,-0.7323232323232314,-13.863636363636363,38.40909090909091,NW,23.04288,0.0,Fair,,
2015,3,24,1.5909090909090926,-11.666666666666666,38.27272727272727,N,10.972800000000001,0.0,Fair,"New York City, NY",4
2015,3,25,4.465020576131688,-2.3456790123456788,66.18518518518519,S,11.325013333333334,0.0,Cloudy,"New York City, NY",4
2015,3,26,8.343621399176955,6.594650205761319,88.85185185185185,S,9.656064,0.003703703703703704,Fog,"New York City, NY",4
2015,3,27,5.972222222222222,1.1631944444444444,72.53125,NNW,14.282928000000002,0.009375000000000001,Cloudy,"New York City, NY",4
2015,3,28,1.6203703703703691,-5.416666666666667,60.166666666666664,NNW,22.866096000000002,0.0,Cloudy,"New York City, NY",4
2015,3,29,1.9444444444444444,-13.03030303030303,35.36363636363637,NW,16.312896000000002,0.0,Fair,"New York City, NY",4
2015,3,30,6.25,-4.212962962962962,50.0,SSW,21.45792,0.0,Cloudy,"New York City, NY",4
2015,3,31,-0.07936507936507908,-5.761904761904761,71.57142857142857,NE,20.18577188571429,0.005714285714285714,Light Snow,"New York City, NY",4
2015,4,1,5.42929292929293,-6.8686868686868685,43.72727272727273,NW,16.532352000000003,0.0,Partly Cloudy,"New York City, NY",4
2015,4,2,11.400966183574878,-2.971014492753624,37.130434782608695,S,17.143012173913046,0.0,Fair,"New York City, NY",4
2015,4,3,15.089605734767026,9.964157706093191,73.83870967741936,SW,16.145354322580648,0.0,Cloudy,"New York City, NY",4
2015,4,4,10.537634408602152,1.6845878136200712,59.935483870967744,NW,29.020106322580645,0.0,Cloudy,"New York City, NY",4
2015,4,5,10.606060606060607,-4.040404040404041,37.0,W,18.653760000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,6,8.333333333333334,2.474747474747474,67.5909090909091,NE,14.118336000000001,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,7,8.628472222222221,4.84375,78.0,NE,17.501616000000002,0.009375000000000001,Cloudy,"New York City, NY",4
2015,4,8,5.326797385620914,0.7843137254901973,73.88235294117646,ENE,23.71415717647059,0.0,Cloudy,"New York City, NY",4
2015,4,9,4.037940379403793,1.856368563685638,85.92682926829268,NE,20.136426146341464,0.0,Cloudy,"New York City, NY",4
2015,4,10,7.051282051282052,5.267094017094019,88.96153846153847,NE,12.812854153846155,0.007692307692307693,Cloudy,"New York City, NY",4
2015,4,11,12.17171717171717,-0.22727272727272782,43.09090909090909,NW,28.89504,0.0,Partly Cloudy,"New York City, NY",4
2015,4,12,11.212121212121211,-1.338383838383839,44.45454545454545,S,12.43584,0.0,Fair,"New York City, NY",4
2015,4,13,14.14141414141414,3.0808080808080813,48.18181818181818,S,16.312896000000002,0.0,Partly Cloudy,"New York City, NY",4
2015,4,14,15.155555555555557,5.444444444444443,55.8,NNW,12.10226688,0.0,Cloudy,"New York City, NY",4
2015,4,15,15.606060606060607,-5.101010101010102,25.90909090909091,N,17.410176,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,16,12.702020202020204,-2.0707070707070705,38.81818181818182,NE,12.728448,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,17,16.666666666666668,10.53240740740741,68.0,WSW,16.227552000000003,0.004166666666666667,Cloudy,"New York City, NY",4
2015,4,18,19.420289855072465,4.975845410628021,41.08695652173913,NW,12.314980173913044,0.0,Partly Cloudy,"New York City, NY",4
2015,4,19,12.053140096618359,-0.7487922705314018,41.91304347826087,NE,16.863126260869567,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,20,10.771604938271603,9.074074074074076,89.41666666666667,NE,24.497792,0.044444444444444446,Light Rain,"New York City, NY",4
2015,4,21,14.612794612794614,6.313131313131315,65.45454545454545,W,16.337280000000003,0.009090909090909092,Fair,"New York City, NY",4
2015,4,22,14.244444444444444,3.4888888888888894,50.0,S,20.21336064,0.012000000000000002,Partly Cloudy,"New York City, NY",4
2015,4,23,7.474747474747474,-3.863636363636363,45.59090909090909,WNW,25.6032,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,24,6.186868686868685,-6.161616161616162,41.68181818181818,NW,30.796992000000003,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,25,9.040404040404042,-3.8383838383838387,42.09090909090909,NW,17.922240000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,26,11.717171717171718,-1.313131313131313,41.95454545454545,NE,11.558016,0.0,Mostly Cloudy,"New York City, NY",4
2015,4,27,12.222222222222221,0.32828282828282973,44.77272727272727,NW,19.531584000000002,0.0,Cloudy,"New York City, NY",4
2015,4,28,15.176767676767676,1.9444444444444444,43.0,N,20.48256,0.0,Fair,"New York City, NY",4
2015,4,29,16.689814814814813,4.074074074074075,46.583333333333336,WNW,19.178016,0.0,Partly Cloudy,"New York City, NY",4
2015,4,30,10.771604938271603,9.074074074074076,89.41666666666667,NE,24.497792,0.044444444444444446,Light Rain,"New York City, NY",4
2015,5,1,11.287878787878789,4.444444444444445,63.22727272727273,NE,13.240512,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,2,12.777777777777779,4.782608695652175,59.34782608695652,S,10.705636173913044,0.0,Partly Cloudy,"New York City, NY",4
2015,5,3,16.89393939393939,4.318181818181818,44.81818181818182,S,11.411712000000001,0.0,Partly Cloudy,"New York City, NY",4
2015,5,4,20.707070707070702,7.525252525252526,46.36363636363637,S,15.36192,0.0,Fair,"New York City, NY",4
2015,5,5,22.22222222222222,10.32828282828283,47.04545454545455,S,11.484864000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,6,17.853535353535353,5.656565656565656,45.81818181818182,NE,12.216384000000001,0.0,Cloudy,"New York City, NY",4
2015,5,7,17.954545454545453,7.247474747474748,53.27272727272727,S,11.045952,0.0,Fair,"New York City, NY",4
2015,5,8,16.512345679012345,11.697530864197532,76.19444444444444,S,9.879584000000001,0.0,Fog,"New York City, NY",4
2015,5,9,13.791666666666668,11.88888888888889,88.45,NE,14.966899200000002,0.0,Fog,"New York City, NY",4
2015,5,10,20.931372549019606,16.33986928104575,76.5,S,12.117413647058823,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,11,22.921810699588473,18.148148148148152,75.07407407407408,S,17.762389333333335,0.0,Partly Cloudy,"New York City, NY",4
2015,5,12,24.12393162393162,14.764957264957268,61.53846153846154,CALM,17.08380553846154,0.0,Cloudy,"New York City, NY",4
2015,5,13,16.237373737373737,4.343434343434344,45.5,NW,27.870912,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,14,16.21212121212121,0.8585858585858593,38.04545454545455,NNW,13.094208000000002,0.0,Fair,"New York City, NY",4
2015,5,15,17.6010101010101,4.015151515151515,41.72727272727273,S,14.484096000000001,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,16,18.541666666666668,12.800925925925924,70.0,S,10.192512,0.008333333333333333,Cloudy,"New York City, NY",4
2015,5,17,22.54629629629629,17.36111111111111,74.29166666666667,CALM,5.967984,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,18,15.669934640522873,12.941176470588237,84.6470588235294,NE,15.478102588235295,0.0,Cloudy,"New York City, NY",4
2015,5,19,16.407407407407405,13.444444444444446,83.5,ENE,11.801856,0.0,Fog,"New York City, NY",4
2015,5,20,15.1010101010101,4.292929292929292,49.04545454545455,NW,26.115264,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,21,13.737373737373737,2.7777777777777777,48.72727272727273,CALM,10.899648000000001,0.0,Cloudy,"New York City, NY",4
2015,5,22,18.13131313131313,4.696969696969696,43.54545454545455,NW,21.140928000000002,0.0,Fair,"New York City, NY",4
2015,5,23,14.444444444444445,-0.9343434343434353,36.59090909090909,NW,19.238976,0.0,Fair,"New York City, NY",4
2015,5,24,19.949494949494948,6.414141414141415,43.27272727272727,SSW,16.239744,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,25,23.23232323232323,12.651515151515152,52.04545454545455,S,17.044416000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,26,24.166666666666668,14.166666666666666,54.22727272727273,S,19.01952,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,27,22.613168724279838,16.666666666666668,69.29629629629629,S,16.153045333333335,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,28,23.392857142857146,17.003968253968253,68.10714285714286,S,13.794377142857144,0.0,Mostly Cloudy,"New York City, NY",4
2015,5,29,22.196969696969695,12.626262626262625,55.59090909090909,NE,13.386816000000001,0.0,Fair,"New York City, NY",4
2015,5,30,23.535353535353536,16.64141414141414,66.13636363636364,S,20.189952,0.0,Partly Cloudy,"New York City, NY",4
2015,5,31,15.1010101010101,4.292929292929292,49.04545454545455,NW,26.115264,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,1,12.888888888888891,11.746031746031747,92.25714285714285,NE,25.565578971428575,0.03142857142857143,Cloudy,"New York City, NY",4
2015,6,2,11.205962059620596,9.159891598915987,87.65853658536585,NE,16.01493541463415,0.007317073170731709,Light Rain,"New York City, NY",4
2015,6,3,14.844444444444443,9.266666666666667,70.48,ENE,14.22660096,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,4,14.560185185185187,8.912037037037035,69.41666666666667,ENE,16.227552000000003,0.0,Cloudy,"New York City, NY",4
2015,6,5,15.634920634920636,10.535714285714286,71.82142857142857,NE,11.20793142857143,0.0,Cloudy,"New York City, NY",4
2015,6,6,18.906810035842295,11.362007168458781,67.41935483870968,N,15.003239225806452,0.03870967741935485,Cloudy,"New York City, NY",4
2015,6,7,18.10606060606061,5.909090909090907,45.40909090909091,S,16.312896000000002,0.0,Partly Cloudy,"New York City, NY",4
2015,6,8,20.707070707070702,14.494949494949497,67.95454545454545,S,22.31136,0.0,Cloudy,"New York City, NY",4
2015,6,9,23.045267489711932,16.707818930041153,70.77777777777777,S,18.060416,0.0,Cloudy,"New York City, NY",4
2015,6,10,23.737373737373744,13.712121212121211,54.31818181818182,S,14.410944000000002,0.0,Fair,"New York City, NY",4
2015,6,11,28.10606060606061,17.3989898989899,52.90909090909091,SW,16.312896000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,12,26.262626262626256,17.373737373737374,58.63636363636363,NE,14.484096000000001,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,13,26.36363636363636,15.176767676767676,51.31818181818182,NW,17.702784,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,14,24.7979797979798,14.469696969696972,54.63636363636363,S,13.459968,0.004545454545454546,Mostly Cloudy,"New York City, NY",4
2015,6,15,20.09722222222222,18.138888888888893,88.4,NE,17.6625504,0.022500000000000003,Cloudy,"New York City, NY",4
2015,6,16,21.039886039886042,17.564102564102562,80.66666666666667,S,11.017816615384616,0.020512820512820513,Cloudy,"New York City, NY",4
2015,6,17,22.63888888888889,13.75,57.875,S,15.892272000000002,0.0,Cloudy,"New York City, NY",4
2015,6,18,19.23976608187135,14.459064327485383,73.97368421052632,S,14.399393684210528,0.0,Cloudy,"New York City, NY",4
2015,6,19,23.544061302681992,17.203065134099617,69.17241379310344,CALM,9.323096275862069,0.0,Cloudy,"New York City, NY",4
2015,6,20,18.970588235294112,14.934640522875817,77.91176470588235,NE,17.418782117647062,0.0,Cloudy,"New York City, NY",4
2015,6,21,25.01851851851852,19.925925925925924,75.66666666666667,S,16.790822400000003,0.02333333333333333,Mostly Cloudy,"New York City, NY",4
2015,6,22,27.146464646464647,15.404040404040403,50.04545454545455,NW,18.873216,0.0,Partly Cloudy,"New York City, NY",4
2015,6,23,28.621399176954736,20.267489711934154,61.03703703703704,SSW,21.04068266666667,0.014814814814814815,Cloudy,"New York City, NY",4
2015,6,24,24.67171717171717,12.626262626262625,48.0,NW,18.288,0.0,Partly Cloudy,"New York City, NY",4
2015,6,25,24.848484848484855,10.454545454545455,41.22727272727273,SW,10.387584,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,26,23.40909090909091,14.116161616161614,56.27272727272727,NE,14.191488000000001,0.0,Mostly Cloudy,"New York City, NY",4
2015,6,27,18.88888888888889,13.18007662835249,71.37931034482759,ENE,21.032461241379313,0.048275862068965524,Cloudy,"New York City, NY",4
2015,6,28,18.723723723723726,15.9009009009009,84.83783783783784,NE,19.74708583783784,0.013513513513513514,Mostly Cloudy,"New York City, NY",4
2015,6,29,22.02020202020202,12.045454545454545,53.86363636363637,W,17.55648,0.0,Fair,"New York City, NY",4
2015,6,30,18.970588235294112,14.934640522875817,77.91176470588235,NE,17.418782117647062,0.0,Cloudy,"New York City, NY",4
2015,7,1,24.479166666666668,17.552083333333332,67.625,W,16.09344,0.021875,Mostly Cloudy,"New York City, NY",4
2015,7,2,23.585858585858585,14.444444444444445,56.86363636363637,S,9.656064,0.0,Cloudy,"New York City, NY",4
2015,7,3,23.080808080808083,11.717171717171718,49.90909090909091,N,10.753344,0.0,Fair,"New York City, NY",4
2015,7,4,22.045454545454547,14.116161616161614,61.72727272727273,NE,11.484864000000002,0.0,Cloudy,"New York City, NY",4
2015,7,5,24.469696969696972,15.934343434343434,60.0,S,9.436608,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,6,25.19323671497584,18.115942028985504,65.47826086956522,S,12.664837565217393,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,7,26.5359477124183,21.470588235294112,74.3529411764706,S,16.046106352941177,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,8,27.173913043478265,20.579710144927535,67.78260869565217,SW,13.084666434782608,0.008695652173913044,Cloudy,"New York City, NY",4
2015,7,9,22.759856630824373,18.010752688172047,75.16129032258064,NE,13.861124129032259,0.01935483870967742,Cloudy,"New York City, NY",4
2015,7,10,24.935897435897438,16.752136752136753,62.80769230769231,N,15.722052923076925,0.0,Partly Cloudy,"New York City, NY",4
2015,7,11,26.13636363636364,13.18181818181818,45.68181818181818,S,8.41248,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,12,27.601010101010104,15.1010101010101,47.40909090909091,CALM,9.436608,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,13,26.31313131313131,15.858585858585862,52.95454545454545,S,12.8016,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,14,24.477124183006538,20.26143790849673,78.0,SSE,11.975412705882354,0.1264705882352941,Mostly Cloudy,"New York City, NY",4
2015,7,15,23.902439024390247,20.73170731707317,82.92682926829268,ENE,11.65793092682927,0.0,Fog,"New York City, NY",4
2015,7,16,21.969696969696972,9.722222222222221,46.27272727272727,NE,14.923008000000001,0.0,Partly Cloudy,"New York City, NY",4
2015,7,17,23.308080808080806,14.696969696969695,58.77272727272727,S,18.288,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,18,25.119047619047617,19.66269841269841,71.78571428571429,S,15.978486857142858,0.0071428571428571435,Cloudy,"New York City, NY",4
2015,7,19,30.328282828282834,21.212121212121215,58.72727272727273,CALM,10.972800000000001,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,20,31.540404040404034,19.898989898989896,50.68181818181818,WNW,14.045184,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,21,28.84057971014493,17.22222222222222,50.34782608695652,NW,11.615265391304348,0.0,Cloudy,"New York City, NY",4
2015,7,22,25.151515151515145,10.883838383838386,41.54545454545455,NW,22.091904,0.0,Fair,"New York City, NY",4
2015,7,23,25.2020202020202,10.454545454545455,40.27272727272727,NW,15.581376,0.0,Partly Cloudy,"New York City, NY",4
2015,7,24,25.85858585858586,10.202020202020204,38.27272727272727,ENE,9.50976,0.0,Partly Cloudy,"New York City, NY",4
2015,7,25,25.429292929292924,14.116161616161614,50.45454545454545,S,13.094208000000002,0.0,Partly Cloudy,"New York City, NY",4
2015,7,26,27.09595959595959,16.186868686868685,51.68181818181818,S,18.946368000000003,0.004545454545454546,Mostly Cloudy,"New York City, NY",4
2015,7,27,26.43518518518518,18.240740740740737,60.833333333333336,S,14.953488,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,28,29.09090909090909,18.13131313131313,54.0,CALM,9.070848000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,29,30.5050505050505,18.81313131313131,50.72727272727273,CALM,11.484864000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,7,30,26.456456456456458,22.237237237237238,77.78378378378379,SW,15.354011675675677,0.0837837837837838,Cloudy,"New York City, NY",4
2015,7,31,31.540404040404034,19.898989898989896,50.68181818181818,WNW,14.045184,0.0,Mostly Cloudy,"New York City, NY",4
2015,8,1,28.459595959595966,13.939393939393941,41.5,SW,16.239744,0.0,Partly Cloudy,"New York City, NY",4
2015,8,2,27.146464646464647,14.191919191919192,46.13636363636363,S,12.289536000000002,0.0,Fair,"New York City, NY",4
2015,8,3,28.985507246376812,15.33816425120773,43.91304347826087,SSW,18.262555826086956,0.0,Partly Cloudy,"New York City, NY",4
2015,8,4,27.30769230769231,15.683760683760685,52.42307692307692,W,17.950375384615384,0.02692307692307692,Partly Cloudy,"New York City, NY",4
2015,8,5,26.51515151515152,13.98989898989899,47.5,NW,12.289536000000002,0.0,Mostly Cloudy,"New York City, NY",4
2015,8,6,24.570707070707076,11.262626262626263,43.72727272727273,NW,11.265408,0.0,Mostly Cloudy,"New York City, NY",4
